id,text
986737007966720001,Proud to vote today to eliminate CFPB rule that reduces credit availability &amp; raises borrowing costs for consumers. The Obama admin implemented this rule in violation of the law. Ending it will reduce financial burdens for Texans and Americans across the country.
986710784985223170,"Enjoyed meeting today with the President of @UTAustin, @gregfenves, and learning about their efforts to raise the quality of education for our students. https://t.co/7KMvlqd68X"
986707367931908096,"It was a pleasure to meet with Mayor Voelker, Richardson city officials, &amp; members of @RichardsonCoC. We had productive discussions about pro-growth policies that will stimulate further economic opportunities in Richardson &amp; ultimately produce more jobs for hardworking Texans. https://t.co/c45lhEDjKh"
986681577185955848,LIVE now! --&gt; https://t.co/XLV0LDBT14 https://t.co/x7PbFwVzw9
986681251607302144,Tune in now to hear my live remarks on the @SenateFloor about Jim Bridenstine's NASA administration nomination. Watch here --&gt; https://t.co/IIDH7Hw8XN
986630966037893121,Live now! https://t.co/eeah77hoqO
986622700801097728,Tune in ~10:15am CT to my Facebook page to watch my live remarks with @DavidBartonWB &amp; Wallbuilders members on the fight for religious liberty in our country. Watch here --&gt;https://t.co/1IpL1frwZ2
986416108415660032,"My prayers are with the Bush family at the passing of their beloved Barbara, an eternal First Lady in the heart of every Texan."
986368739498217472,"4,000,000 and counting hard-working Americans will receive bonuses thanks to our GOP tax cuts providing real results! --&gt; https://t.co/CEJnsZpx8i"
986350478199001088,Today @SenRonJohnson and I sent a letter to Secretary Mnuchin encouraging the @USTreasury to allow individuals and families to reduce their health care costs by using Health Savings Accounts to pay for direct primary care. https://t.co/StiGaufmgw
986344125699100673,It was an honor to meet with the Port-to-Plains Alliance here in #DC. I share their commitment to remedying the infrastructure challenges Texans across the Lone Star State are facing. --&gt; https://t.co/MgRlhuAuI2 https://t.co/iOr5MSmPD6
986341332951142401,Today @JimInhofe and I introduced legislation to end the unfair inflation tax on capital gains. Our Capital Gains Inflation Relief Act will boost economic growth and encourage more investment in our economy. --&gt; https://t.co/ocuLdP9ys1
986330499466571776,Today I introduced a comprehensive bill to make permanent all individual tax cuts included in last year’s historic Tax Cuts and Job Act. #NoBrakesOnTaxBreaks --&gt; https://t.co/jL3w4iab6o
986303170438680576,"Our GOP tax reform bill was designed to create higher wages for hardworking Americans. Since our tax cuts have been in effect, more than five hundred companies have announced bonuses and raises for their employees! #TaxDay https://t.co/UoPj9xotjL"
986298566481272834,Glad to meet with members of @thecityofirving’s local leadership to discuss ways to work together on the infrastructure challenges Irving residents are tackling in the Lone Star State. https://t.co/YyvXp92nTJ
986295728589950978,"Enjoyed a productive meeting with local San Antonio leaders, @Ron_Nirenberg and @district10perry, at my #DC office today. Thanks y’all for stopping by! https://t.co/yOzfyji9Oq"
986293159306170370,"Great start to the day by meeting with Texans from Granbury, Pasadena, League City, and Houston this morning at our nation’s capital for #Texas Tuesday Coffee! https://t.co/h1XPKmudYE"
986291160896466944,It was great to speak with members of the @DRChamber and @FTWChamber during their biennial fly-in to our nation's capital. I discussed my priorities for NAFTA &amp; my efforts to rollback burdensome federal regulations for #TX business owners. --&gt; https://t.co/L4AZFmGdPM https://t.co/Gyt3QDIY3n
986277566830055424,"Remember this as Texans across the Lone Star State file their returns this #TaxDay: there’s a long road ahead, but Republicans came together to pass meaningful tax cuts for hard working men and women. And we’re only just getting started. https://t.co/92ZehK1PJK"
986266487940964352,Hope you'll read my op-ed in @TexasTribune about the Stop Enabling Sex Traffickers Act. #SESTA seeks justice for victims of sex trafficking &amp; ensures that websites that knowingly facilitate sex trafficking can be held liable &amp; brought to justice. --&gt; https://t.co/mjYe5cOqzF
986249964425809924,"Modern laws for the fight against human trafficking, by @SenTedCruz in @TribTalkTX: https://t.co/s6ik389yuu"
986235199133573120,"Thanks to the historic GOP tax cuts passed last year, this year marks the last #TaxDay where the government uses the outdated tax code to dig into the pockets of hard-working Texans. https://t.co/cBy8QxKfic"
986036490869399552,"Today I visited the “Prescribed to Death” memorial on the ellipse to honor the memory of victims of the opioid crisis. The opioid epidemic continues to hurt families across the country, and mine was no exception. #CrisisNextDoor https://t.co/8LpRrLZsbb"
986008643006025735,"I am grateful the Court will provide same day audio of oral arguments on April 25. In doing so, the Court has opened up the judicial process regarding this case to the American public. https://t.co/l1SYqHyLTl"
986007298756825089,"We’re seeing the economic benefits of this tax cut, even just a few months into it. Over four million Americans have already received pay raises or bonuses directly as a result of the GOP tax cuts. Real results for hardworking families. --&gt; https://t.co/SK0KXOa4YH"
986006330434564096,"In case you missed my interview on @OANN: ""If NAFTA is used as an avenue for expanding our access to the Canadian markets, and the Mexican markets to increase trade, then that would be a very good thing"" https://t.co/PWRNjIcw78"
986002308839428096,"ICYMI last week with @taxreformer: ""There is much more Congress can do on behalf of the American people, including passing my bill to make the individual tax cuts permanent"" --&gt; https://t.co/tFMV3GT59t"
985949254140252161,"The gift of life is precious. It is immoral for a government to deny a family the chance to save their child. My thoughts and prayers are with the Evans family as they fight for their beautiful son, Alfie. #AlfiesArmy --&gt; https://t.co/PEf2x3ar2A"
985022575385415680,"Tonight, the United States responded to the atrocities of Bashar al-Assad. As the President said, it is in our national interest to deter the use of chemical weapons. —&gt; https://t.co/LoSjjYRRel"
984895686373232645,"ICYMI Wednesday, @POTUS signed into law the Stop Enabling Sex Traffickers Act, which I proudly co-sponsored. The new law seeks justice for victims of sex trafficking &amp; ensures websites that knowingly facilitate this horrible crime are held liable. --&gt;https://t.co/uNRX7iaFhU"
984879053076353024,Sen. Ted Cruz: Facebook has been censoring or suppressing conservative speech for years https://t.co/81wYgmCjGS #FoxNews
984869319418040321,"Oswaldo Payá dedicated his life to the cause of liberty in Cuba. Though the Castro regime sought to stifle his work, his legacy continues to serve &amp; inspire freedom-loving Cubans. We honor his memory, his fight for democracy &amp; his commitment to freedom. --&gt;https://t.co/qA1CwtRPaV"
984556453548711937,"In case you missed my live remarks at @taxreformer's press conference where I announced my bill to end capital gains tax on inflation, watch here --&gt; https://t.co/iPsYdLfJAU"
984553431196192768,Glad to meet with Sheppard Military Affairs Committee members to discuss ways to continue working together to protect @SheppardAFB from encroachment issues and strengthen the flight training mission with our @NATO partners. https://t.co/GUusSgI8kV
984535369604583424,"In case you missed my Q&amp;A at today's Senate Armed Services Committee Hearing on the Army's FY2019 budget submission, watch it here --&gt; https://t.co/HaeftLbVvD"
984523444510437382,Senators: NAFTA was written in the age of floppy disks; it's time for an update @CNN https://t.co/GjW8toTbWi
984512299472949249,It was an honor to introduce Missouri City Mayor Allen Owen today at our @SenateCommerce hearing on hurricane preparedness. Thank you Mayor Owen for your moving testimony &amp; your leadership in Missouri City as Texas recovers from #Harvey. --&gt; https://t.co/hy2xQXhqFo https://t.co/cH9QTuSOef
984490544792588288,"Great to meet with the men &amp; women of the @AmarilloChamber, who work tirelessly to promote the interests of their fellow job creators and community leaders! https://t.co/baGj8oLUZk"
984488761093447681,"In case you missed my full interviews with @MichaelBerrySho and @JoeTalkShow, listen to them here --&gt; https://t.co/VGuI2pnXxy"
984479480487055360,Live now! https://t.co/EBl5btkpRC
984468808982257664,Don't miss it! Tune in today at ~11:45am CT to my Facebook page to watch my live remarks at @taxreformer's #TaxReform press conference with @GroverNorquist and my House colleagues. Watch here --&gt; https://t.co/XLV0LDBT14
984220886365556736,"This week, I sent a letter to Secretary of Defense James Mattis &amp; Acting Secretary of State John Sullivan regarding China’s growing global influence &amp; urged particular examination of the expanding relationship between China &amp; the Guelleh gov in Djibouti.--&gt;https://t.co/EsR4IWxqgM https://t.co/WGNtWLtA6x"
984217857306300418,"WATCH: There 'appears to be a pervasive pattern of political bias' on Facebook, Sen. Cruz says https://t.co/raJLNwOekP"
984200412138962946,Sen. Ted Cruz: Facebook has been censoring or suppressing conservative speech for years https://t.co/81wYgmCjGS #FoxNews
984188220803084288,"On #YomHaShoah, Holocaust Remembrance Day, we remember the 6 million Jews murdered during the Holocaust, the families who lost loved ones, the resilience of the survivors, &amp; the heroism of civilians &amp; soldiers who risked their lives to save the innocent. #NeverForget #NeverAgain https://t.co/dOQXooNiha"
984186677450158084,"Great to meet with my friend and fellow Texan, @Blakessnowshack, and members of the @NDSS on the steps of the @uscapitol today! https://t.co/DxZSIkl6zH"
984166283863347200,"Hope y’all tune in to my Facebook page ~3:30pm CT, to watch my live Q&amp;A discussion at Charter Communications on “Bridging the Urban-Rural Divide with Next-Gen Connectivity” —&gt; https://t.co/RGyIx6jnb2"
984154678215749634,Watch Ted Cruz Savage Mark Zuckerberg On Facebook's Liberal Bias https://t.co/x7Nu2hjmpf
984153386709905414,I applaud the Administration &amp; Secretary Carson for their commitment to seeing the Lone Star State through to recovery. --&gt; https://t.co/8xCNB4alLM
984138049700458502,Tune in to my Facebook page momentarily for my live remarks w @myibat where I will be discussing my efforts to make middle class tax cuts permanent and to repeal Dodd-Frank —&gt; https://t.co/RGyIx6jnb2
984117950750887936,Cruz grills Zuckerberg on political bias https://t.co/Qf68cAFUjR via @nbcnews
984106742291271680,Cruz Grills Zuckerberg: Is Facebook Neutral 'Or Engaged in Political Speech' https://t.co/iA9FXP3Xew
984101253427941376,Glad to meet with members of @TxCattleFeeders to discuss the importance of maintaining trade opportunities in the Western Hemisphere through NAFTA modernization to benefit the cattle feeding industry and Texas ranchers. https://t.co/ohLBIDtMol
984097587757187073,Ted Cruz Grills Zuckerberg Over FB’s Censorship Of Conservatives https://t.co/GLzbfSsw2j via @dailycaller
984094820066103296,"China’s Communist Party exploits openness of US college campuses to push propaganda and conduct espionage. I shared these concerns with @UTAustin in January, and they rejected PRC overtures. I applaud @TAMU for its similarly wise decision. https://t.co/choSXRNNA1"
984090817395601408,Ted Cruz grills Zuckerberg over whether  Facebook has political bias https://t.co/yGraFZ8UXi
984082902857256961,"At Facebook hearing, Sens. Ted Cruz and John Cornyn grill Zuckerberg on social network's content https://t.co/uUc9rjtz7e via @TexasTribune"
984072282204188672,Glad to see the Senate pass legislation I co-sponsored designating April 18th as ‘Military Retiree Appreciation Day.’ This legislation honors the past and continued sacrifices of our military retirees in defense of our exceptional nation. --&gt; https://t.co/Cat97AaHF0
983829039709343744,"Today I questioned Facebook CEO Mark Zuckerberg about Facebook’s past censorship of conservative groups. I asked if the same actions had ever been taken against liberal groups, but did not get an answer. https://t.co/IEuad3uJk5"
983820990659616768,"""There are a great many Americans who are deeply concerned that Facebook and other tech companies are engaged in a pervasive pattern of bias and political censorship"" https://t.co/gQq9Lq5S82"
983817158177288193,"In case you missed my Q&amp;A with Facebook CEO, Mark Zuckerberg, at today's joint Senate Judiciary and Commerce Committee hearing, watch it here. --&gt; https://t.co/rjZNwGGVug"
983798467561738241,"Congratulations to my Defense Fellow, Dave, on his promotion to Major in the @USArmy! It was an honor to participate in the ceremony and thank Dave for his continued service to our great nation. https://t.co/LoMdMS2MTx"
983788615141593089,Grateful for my #DC interns who work hard to support my staff in serving Texas' 28 million constituents. Thank y'all for everything you do! https://t.co/xyeXwIagFy
983777217854439424,Glad to meet with @wilcogov Commissioner Valerie Covey to discuss the ways eliminating burdensome federal regulations through regulatory reform will help provide future economic opportunities to support Williamson County's booming growth. https://t.co/arLf07un5b
983742926974005248,Glad to meet with so many great Texas constituents this morning at #Texas Tuesday Coffee to kick off the day! https://t.co/HW1yv10KnQ
983739586743619584,"David Morales will make an outstanding federal judge. Having worked side-by-side with David in the Texas Attorney General’s Office defending the constitutional rights of Texans, I know firsthand that he will be a principled, passionate defender of the Constitution."
983461854931554304,So proud to see that the Holocaust Expropriated Art Recovery (HEAR) Act – legislation I introduced along with my Senate colleagues and became law in 2016 - is helping to facilitate the return of artwork stolen by the Nazis during the Holocaust to their rightful heirs. https://t.co/KcnZyLHYtq
983430227035590657,"Cruz says NAFTA negotiations need ""paradigm shift"" https://t.co/tagqBh8uQi via @mySA"
983410812822966273,"Cruz, colleagues want to add ‘competitiveness’ to NAFTA talks https://t.co/pmerNtZgQU via @monitornews @mitchellferman"
983400300215185408,Conservative Leaders Tell Trump to Use NAFTA to Make America Competitive Again via @freebeacon https://t.co/RceUrPGQ2l
983392275807039489,For too long both US parties have conditioned Taiwan military assistance on relations with China. We have a legal obligation to stand with Taiwan &amp; I commend the Trump administration for taking a step in the right direction to bolster Taiwan’s subsurface war-fighting capability. https://t.co/j5bI4qbnq2
983387955627782144,Conservatives Back Senate Push To Take Alternative Tactic On NAFTA https://t.co/7IhDE869fO via @dailycaller
983384262392020993,"Glad to announce that applications for nominations to the Class of 2023 for @WestPoint_USMA, @AF_Academy, @NavalAcademy, @USCGAcademy,
and the Merchant Marine Academy are now open! For more information on how to apply --&gt; https://t.co/3HmAdREB4D https://t.co/TqznZ39ca5"
982036841749721089,"The International community must hold Hamas accountable for the terror it is inflicting against Israel at the Gaza border, the terrorist organization’s use of civilians as human shields, and its financial compensation scheme to incentivize violence. https://t.co/3Mg7SDkRAX"
982036713546579968,"As Hamas continues its deliberately orchestrated violent confrontation, I unequivocally stand with Israel and support its right to self-defense. It is long past time to end the absurd, false premise that there is a moral equivalence between Hamas and Israel. https://t.co/jgswOPVVjD"
982005152847745024,It would be a serious mistake for the Supreme Court to overturn a 26-year precedent and allow state and local governments to impose massive new sales taxes on Internet companies and the consumers who use them every day. —&gt; https://t.co/2tjwOEqwnW
981956028869857280,This is Texas —&gt; Texas Church Abolishes Over $10 Million in Medical Debt for Local Families https://t.co/IzJSjCFY32 via @RELEVANT
981686378907004928,I am pleased to see the Air Force arrive at this decision for Colonel Leland Bohannon and to see his service record restored. The brave men and women who serve our military are defenders of our freedom and it is disturbing when they are denied the very freedoms they defend.
981633123288014848,"TX has been coming back stronger than ever since Harvey. There's no denying that there is more work to be done, as there remain millions of Texans within our Gulf Coast communities that need help to rebuild, including Texas’ farmers &amp; ranchers. --&gt; https://t.co/oXW8VpcA4a"
981609491757260800,"Dr. Martin Luther King was an extraordinary champion for freedom &amp; equality. He marched &amp; fought tirelessly for America to fully embrace her founding promise - to ensure life, liberty &amp; the pursuit of happiness for those who had so long been denied them.--&gt;https://t.co/zkNSkoHlEe https://t.co/paTD7tTIFw"
981587333781827584,Congratulations to the @utrgv chess team on their amazing feat in defeating the reigning five-time champs and winning the national championship! #champions #finalfourchess --&gt; https://t.co/SGiEJ3O1SI
980447464904896519,"Though in the last year our state has endured a number of challenges, including the devastating winds and floods of Hurricane Harvey, to the shooting at Sutherland Springs and the bombings in Austin, Texans have stood united.  —&gt; https://t.co/5bEWYGIrWM"
979841516712681472,"In case you missed my op-ed in @ExpressNews urging Texas universities to protect the 1st Amendment &amp; challenge students to engage with concepts that they’ve never seen before, including those that they might disagree with or find offensive, read it here —&gt; https://t.co/euhkcS1q9j"
979811263764197376,"Heidi and I wish a Chag Sameach to our Jewish friends, especially in Texas, who will attend seders and read from the Haggadah to commemorate the story of the Israelites’ exodus from slavery in ancient Egypt to freedom. —&gt; https://t.co/CV7if5iujQ"
978636995529445379,"I applaud @SecretaryRoss for honoring our request. It is imperative that the data gathered in the census is reliable, given the impacts it will have on U.S. policy. A question on citizenship is a reasonable and commonsense addition to the census. --&gt; https://t.co/WsUq3XXI3B"
978373270864039937,"Texas high school students bring together Ted Cruz, Joaquin Castro for ""Day of Unity"" event https://t.co/qazfcjZH6f via @TexasTribune"
978357700823322624,Joined Sens. Rubio &amp; Baldwin in standing up for Holocaust victims &amp; their families by calling on Poland to work with the U.S. &amp; @WJRORestitution to ensure restitution legislation allows survivors &amp; their families to receive the justice they deserve. --&gt; https://t.co/QahDZcWLY2
978351332284301313,"Great to meet with members of @NACSonline at my #DC office last week, thank y’all for stopping by! https://t.co/XtSDnTZzbL"
978345090606354433,"Last week I had the honor to meet with @Sirleyavilaleon, a brave Cuban human rights defender, who has tirelessly fought to expose injustice on the island. Her powerful voice shines a light on the Castro regime’s atrocities and I commend her efforts. --&gt; https://t.co/vOC20VJMCc https://t.co/n7BJDJOUTR"
978336102468739079,Houston teens call for unity and understanding in public sphere https://t.co/uLV84gNcXR via @houstonchron
977181664722980870,"The Palestinians continue to slander @USAmbIsrael David Friedman, who instead deserves tremendous praise for honorably representing the U.S. https://t.co/bwYTc9oghE"
976945372122832896,See my full statement announcing my intention to vote against the disastrous omnibus spending bill here —&gt; https://t.co/j369TXex7o https://t.co/okprJQD9Qc
976925209222701056,"I was glad to discuss the urgent requirement of ballistic missile boost-phase intercept with Gen. Hyten yesterday, as well as the need to develop and deploy space-based missile defenses. Now is the time to field a truly layered defense system to complement existing capabilities. https://t.co/Q3HoCCQbtp"
976870375324835841,Great to meet with members of the Southwest Council of Agribusiness at my #DC office to discuss the significant contributions our hardworking #TX farmers and ranchers provide and ways to continue working together to further strengthen agriculture in our state. https://t.co/y6oQcLFA9c
976818938611949568,"The strategic implications of U.S. retreat from established agreements and obligations with our allies not only damages our counterterrorism efforts with partners, but serves to create a vacuum for other actors. —&gt; https://t.co/OBaevb4WaF"
976586345329123328,"In case you missed my remarks and Q&amp;A with members of the @TexasFarmBureau earlier, watch them here —&gt; https://t.co/OJulZEbPHx"
976576524856983554,"Too many websites like Backpage knowingly facilitate sex trafficking of men, women, and children. This bill ensures those who promote and enable this grotesque injustice will be held liable and brought to justice. https://t.co/Hj4f1hGyxj"
976575644258783232,"Proud to see my colleagues in the Senate come together to pass this bill. I am also hopeful that this bill will save lives and prevent further exploitation. Human trafficking is a heinous industry, affecting every zip code &amp; community across the country.—&gt; https://t.co/VeTyaqrAxe https://t.co/8lkGKa2nud"
976572211380269057,"Texans embrace a truth written on all human hearts, that all children are gifts from God. The precious ones born with #DownSyndrome did not choose their challenges, but every day they defy the odds and teach us the meaning of perseverance. #WDSD18"
976540108471009281,"ATTN #TX: This week at select @Lowes @HomeDepot and @AceHardware locations, @FEMA is offering free information, tips, and resources to Hurricane Harvey victims on how they can make their homes stronger &amp; safer from natural disasters. To find a location —&gt; https://t.co/JHmSVptNWv"
976525632762011649,"Tune in to my Facebook page momentarily for my remarks with @TexasFarmBureau, watch here --&gt; https://t.co/XLV0LDBT14"
976514698307923968,Congress must act decisively to rescue victims from harm &amp; save others from being dragged down that path. #SESTA &amp; #FOSTA promise to hold offenders accountable for online participation in #sextrafficking crimes. Proud to be a cosponsor &amp; urge my colleagues to support our efforts. https://t.co/3qOs0ghD1X
976505926311084032,"#HumanTrafficking is a scourge on our country and must be stopped. #SESTA and #FOSTA will strengthen our laws to hold those accountable for online #sextrafficking crimes. There are more than 313,000 human trafficking victims in #TX. https://t.co/JAhBKIqpaG"
976499810520961025,Glad to join @senrobportman and others in combatting criminals unlawfully engaging in acts of #sextrafficking women and children online. We must put an end to these heinous crimes and #EndTrafficking once and for all. #SESTA #FOSTA
976464571144769537,"Hope y’all tune in at ~9:30am CT to my Facebook page to watch my LIVE remarks with @AllenFairview, Frisco, @McKinneyChamber, @PlanoTXChamber Chambers of Collin County, Texas. Watch here —&gt; https://t.co/XLV0LDBT14"
976462332804157440,"Heidi and I would like to thank the work of the Austin, Round Rock, and Schertz Police Departments, Texas DPS, FBI, ATF, and all law enforcement who helped identify the Austin bomber, who is now dead. —&gt; https://t.co/Gvf97Wx4Ef"
976440236728356864,Joining @MarkDavis for a LIVE interview at 8:05am CT. Tune in here —&gt; https://t.co/NNszWyOLhg
976433324645388288,"Hope you’ll tune in to hear my LIVE interview with @treywareshow at 7:35am CT, listen here —&gt; https://t.co/V8DwdXH43b"
976151444452773888,Texas farmers and ranchers provide significant contributions to our state and national agricultural communities. Today we thank them for their hard work and lasting impact on our nation! #NationalAgDay https://t.co/KbybfTrrMl
976136892537286656,"Great to meet with @TX_BLC at my #DC office to discuss the importance of modernizing NAFTA to improve market access in the Western Hemisphere, for the benefit of all hard-working Texans. https://t.co/Wgwt52gvPj"
976133854372261889,Thanks y'all for stopping by for #Texas Tuesday Coffee this morning! https://t.co/F866KEon9t
975852454075162627,"For those in and around Austin, please heed the warnings of local officials. Pay close attention to any suspicious device – whether it be an unexpected package, a bag, a backpack, or anything that looks out of place. Don’t approach it, and immediately contact local authorities. https://t.co/gpULLs0ZHV"
975852397095542784,"Spoke with @MayorAdler &amp; @chief_manley, and stand ready to assist &amp; advocate for the resources needed in this investigation. Our hearts are heavy over the senseless murders of Anthony Stephan House &amp; Draylen Mason, &amp; those injured by these violent attacks. https://t.co/O8RAhmMO5q"
975767486942638081,I am grateful for the service of leaders like Col Andrea Themely at #TeamSheppard @SheppardAFB. Commanding a training wing for both @usairforce &amp; @NATO pilots is no easy task but she and her team serve our nation with honor. #WomensHistoryMonth--&gt; https://t.co/CpGbdJwddd
974388779183169537,VIDEO: Sen. Cruz: ‘Texans Are Standing United as We Rebuild’ https://t.co/xss5WPYerv
974055085562097665,"In case you missed my op-ed in @foxnews w @SenMikeLee, @RepMarkMeadows, &amp; @Jim_Jordan urging our colleagues in Congress to stop a potential bailout of Obamacare and deliver on their promises to the American people to repeal and replace it, read it here --&gt; https://t.co/tE0OJLL22m"
974036625138311169,"In case you missed my Q&amp;A at today’s @SenateCommerce #InfrastructureinAmerica hearing with @SecretaryRoss, @USDOT Secretary Elaine Chao, and @SecretaryPerry, watch here --&gt; https://t.co/o3ZyhfyXRr"
974026124937383937,"Sens. Cruz, Lee, Reps. Meadows, Jordan: We must end the ObamaCare bailout now https://t.co/TZs6bpGpNY #FoxNews"
974018745315332096,"ICYMI today at @senjudiciary: ""The murders at Parkland and Sutherland Springs were preventable and should have been prevented. In my judgment, we have seen a catastrophic and systemic failure of law enforcement at every level."" Watch my full Q&amp;A here --&gt; https://t.co/XApxxxtRA4"
973677152825761795,"In case you missed my remarks urging my Senate colleagues to oppose including an Internet sales tax in the upcoming omnibus spending bill, watch here. --&gt; https://t.co/JYQ4gPhWDk
#KeepTheInternetFree"
973632687931092992,"Hope y’all tune in at 2:15pm CT to my Facebook page to watch my LIVE remarks with @TML_Texas, watch here --&gt; https://t.co/XLV0LDBT14"
973621160394084352,Grateful to meet with so many Texans this morning at our nation's capital for #Texas Tuesday Coffee! https://t.co/DLdL5gCOhF
973591109178941441,"Far too many children experience abuse in the form of international parental abduction. Glad to join my colleagues in support of this resolution &amp; hope to see more efforts to end this abuse &amp; reunite abducted children w their rightful, legal families. --&gt; https://t.co/QuruJazJPX"
973548386027823105,Tune in to my Facebook page at 9:30am CT to watch my LIVE remarks with @SteveDaines urging our colleagues against including the Internet sales tax in the upcoming omnibus spending bill. Watch here —&gt; https://t.co/XLV0LDBT14
973287635782381569,"Thankful for our peace officers working to keep Austinites safe, we are lifting up in prayer the whole city’s ongoing safety. https://t.co/OOYwO4s9ac"
973233254139654144,"Glad to be celebrating the @astros Word Series Championship win at the White House, watch LIVE here --&gt; https://t.co/6qasdha2qO"
973185730733379584,"I remain ever grateful for the many volunteers who answered the call to action during Texas’ time of need and volunteered with @RedCross during #HurricaneHarvey. This #RedCrossMonth, we recognize those individuals who helped lift our Gulf Coast communities up in our time of need. https://t.co/H9LpbauNyI"
972229111149187072,"After selflessly serving their country in uniform, the Texans on the @USParalympics have again stepped up to represent their country in @pyeongchang2018. Their spirit &amp; talent represents the best of the #TX, &amp; Heidi &amp; I look forward to cheering them on. -&gt; https://t.co/EhCUqprRzx https://t.co/mZe0kYhKeO"
972163301785432064,"Proud to support @SenMikeLee's First Amendment Defense Act, a bill which will ensure no individual or institution will have to fear discrimination from the federal government for their beliefs. --&gt; https://t.co/QreB6ArTs2"
971876539695534081,Good to meet with @MayorPeteSaenz and other #Laredo city council members at my #DC office yesterday to talk about improving Laredo’s infrastructure along with other ways to ensure U.S. competitiveness and job growth in the region. https://t.co/qZUOPM42fQ
971863877360214017,"In case you missed it in @HoustonChron, Texas Railroad Commission Chairwoman @ChristiCraddick penned an op-ed highlighting my efforts to provide relief from skyrocketing RINs prices, read it here --&gt; https://t.co/8Lsig2Y7ro"
971820240467300352,"Honored to meet with Marjory Stoneman Douglas H.S. junior, @KyleKashuv, to discuss ways to safeguard Second Amendment rights for law abiding citizens while targeting violent criminals. Thank you for your bravery Kyle &amp; for sharing your story with me. https://t.co/7vI4079wWQ"
971814952817381376,Pleased Houston was awarded a much-needed grant from @USDOT to implement an advanced roadway flood warning system through the city. This program will enhance public safety &amp; help protect drivers using these roadways in the event of future flooding. --&gt; https://t.co/lyCf7DCQ11
971750356509184001,"In case you missed my remarks at yesterday's meeting with @steelworkers where we discussed efforts to reach a win-win solution for corn farmers and refinery workers, watch it here --&gt; https://t.co/0CO15QSpfA"
971519848403603456,It was great to meet with 200 Texans who were in DC for the @AIPAC Policy Conference to discuss the importance of strengthening America's support for Israel and countering the threats against both our countries. https://t.co/Gt4E9QACF3
971504929901826052,"Tune in to my Facebook page momentarily for my opening remarks with @steelworkers where we will be discussing efforts to protect refining jobs by reducing skyrocketing RINs costs, watch here --&gt; https://t.co/XLV0LDBT14"
971478266346393601,"In case you missed my Q&amp;A with members of the U.S. Intelligence community at the Senate Armed Services Committee hearing yesterday, watch it here --&gt; https://t.co/Pokjs7uGhi"
971435920401592320,Thank you to all the members of the @LaredoChamber who stopped by my office to discuss important issues that impact #Texas' business communities. I look forward to continuing to work together to help local businesses create jobs and strengthen the economy in Laredo. https://t.co/60TvNT2UYt
971418976445259777,Great to meet with the 8th grade class of @SBS_Houston this morning. Hope y'all enjoy the rest of your time at our nation's capital! #sbsmiddleschool #eighthgradetrip #SBSstrong https://t.co/PjJKz6745M
971397516339138568,Great to meet with @TexasCorn at my #DC office to discuss ways to continue working together to provide a brighter future for #Texas' agricultural community. https://t.co/L6YL8VOboD
971152660903682049,"The Department of Justice’s recent designation of Russia’s RT America as a foreign agent, as well as the questionable practices of Al Jazeera and China Central Television, strongly suggest the presence of a subversive threat in the United States. --&gt; https://t.co/WcdKg6mWIT"
971018047220846592,"Hope y’all tune in at 7:50am CT for my LIVE interview with @hughhewitt, listen here --&gt; https://t.co/cEy6SksdnZ"
970844502616346625,.@SenateDems gave the American people the false impression that without net neutrality regulations the internet would slow down. Today @washingtonpost gave Senate Democrats “Three Pinocchio’s”. —&gt; https://t.co/vIlIT62MOv https://t.co/kGbNEQCNj2
970809148068724742,Happy to see #Guatemala join the US in recognizing Jerusalem as Israel’s capital and become the first country to follow the US in announcing it will move its embassy to Jerusalem. --&gt; https://t.co/c6bPUKR34Y
970804033538621441,"I am pleased the Senate has confirmed Karen Scholer. Her experience, diligence, and commitment to the rule of law will serve her well as the newest federal district court judge for North Texans. --&gt; https://t.co/WYnQkO3AlQ"
970756982281048064,"ICYMI on @FoxNews: ""There is no reasonable argument why we should be sending U.S. tax payer dollars to fund terrorists who are murdering Americans."" Watch the full interview here --&gt; https://t.co/tHTm1B4zDf"
970378457334108160,Nazareth Girls Basketball is a winning tradition. Congratulations to the Swiftettes for claiming their 22nd State Championship basketball title in school history -- more than any other public high school in the U.S.! https://t.co/NL97xubvsG
969943040579325952,I support the Administration's decision to reduce the presence of US Embassy staff in Havana. The protection &amp; safety of our diplomats serving abroad must take priority. https://t.co/WUXLsidJSK
969568694689988609,Happy Texas Independence Day! https://t.co/eVP8YHBh3g
969328526238408705,.@SenToomey &amp; I are encouraged that @POTUS recognizes the importance of providing relief from crushing RINs costs &amp; expanding the potential market for ethanol that will benefit both Iowa farmers by letting them sell more corn &amp; blue-collar refinery workers.https://t.co/BoYgIg6pgd
969252317378875393,Great to speak with members of the Texas Credit Union at our nation’s capital. Thanks y’all for having me! https://t.co/PzZsPbNBY9
969240124658737152,"""To the People of Texas &amp; All Americans in the World-
Fellow Citizens &amp; compatriots-
I am besieged, by a thousand or more of the Mexicans under Santa Anna - I have sustained a continual Bombardment &amp; cannonade for 24 hours &amp; have not lost a man."
969238616319971329,"As we prepare to celebrate Texas Independence Day March 2nd, hope y'all catch my colleague @JohnCornyn speaking on the Senate Floor now, just read William B. Travis's ""Victory or Death"" letter. --&gt; https://t.co/qpe4CdMKdT"
